"00007"	"5204869"
"00007"	"5222532"
"00007"	"5274490"
"00007"	"52912588"
"00007"	"5378966"
"00007"	"5396807"
"00007"	"54436568"
"00007"	"5445555"
"00007"	"54533162"
"00007"	"54611195"
"00007"	"5461257"
"00007"	"5495353"
"00007"	"55284313"
"00007"	"5574416"
"00007"	"56251661"
"00007"	"56337518"
"00007"	"5661474"
"00007"	"56942995"
"00007"	"5694435"
"00007"	"57369956"
"00007"	"57505407"
"00007"	"57871272"
"00007"	"58137464"
"00007"	"58150328"
"00007"	"5826926"
"00007"	"5891346"
"00007"	"5904998"
"00007"	"59171116"
"00007"	"59441865"
"00007"	"5967821"
"00007"	"5982717"
"00007"	"59875517"
"00007"	"5988101"
"00007"	"6002859"
"00007"	"60384621"
"00007"	"61208652"
"00007"	"61276605"
"00007"	"61749423"
"00007"	"62096978"
"00007"	"6227685"
"00007"	"62403836"
"00007"	"6249647"
"00007"	"6268597"
"00007"	"6325065"
"00007"	"63566734"
"00007"	"6361514"
"00007"	"63646306"
"00007"	"6370004"
"00007"	"6392101"
"00007"	"6392235"
"00007"	"6408678"
"00007"	"64150808"
"00007"	"6424865"
"00007"	"6472394"
"00007"	"6482591"
"00007"	"6515109"
"00007"	"65349439"
"00007"	"65371869"
"00007"	"65850155"
"00007"	"6604622"
"00007"	"6611122"
"00007"	"6640130"
"00007"	"6660212"
"00007"	"6668221"
"00007"	"66777213"
"00007"	"67000642"
"00007"	"6708605"
"00007"	"67222167"
"00007"	"67236983"
"00007"	"6729865"
"00007"	"67705741"
"00007"	"67920639"
"00007"	"68189899"
"00007"	"6828517"
"00007"	"6842169"
"00007"	"68652914"
"00007"	"6874702"
"00007"	"68789665"
"00007"	"6964419"
"00007"	"6971809"
"00007"	"6983618"
"00007"	"69912112"
"00007"	"69961285"
"00007"	"704550"
"00007"	"70760973"
"00007"	"71244062"
"00007"	"7152046"
"00007"	"72351034"
"00007"	"7244323"
"00007"	"7247111"
"00007"	"72833933"
"00007"	"7286159"
"00007"	"73191117"
"00007"	"73341564"
"00007"	"7361355"
"00007"	"7418599"
"00007"	"7456258"
"00007"	"75141793"
"00007"	"7515802"
"00007"	"75340506"
"00007"	"75442922"
"00007"	"7567559"
"00007"	"75878041"
"00007"	"76298460"
"00007"	"765775"
"00007"	"76901836"
"00007"	"77131299"
"00007"	"7736832"
"00007"	"775075"
"00007"	"77834128"
"00007"	"78047034"
"00007"	"7865744"
"00007"	"79112035"
"00007"	"7925030"
"00007"	"79270626"
"00007"	"79617446"
"00007"	"79689736"
"00007"	"8006616"
"00007"	"80415638"
"00007"	"80645123"
"00007"	"8064699"
"00007"	"8078298"
"00007"	"80872673"
"00007"	"81838082"
"00007"	"82285818"
"00007"	"8239120"
"00007"	"8263941"
"00007"	"82848346"
"00007"	"83231095"
"00007"	"84071616"
"00007"	"84182317"
"00007"	"84274893"
"00007"	"84311665"
"00007"	"84322484"
"00007"	"84402110"
"00007"	"84425282"
"00007"	"8465384"
"00007"	"84884466"
"00007"	"85055085"
"00007"	"85161823"
"00007"	"8558478"
"00007"	"85597397"
"00007"	"8569982"
"00007"	"857406"
"00007"	"86172179"
"00007"	"86234517"
"00007"	"8659326"
"00007"	"86862264"
"00007"	"86912865"
"00007"	"87575527"
"00007"	"87723283"
"00007"	"87974972"
"00007"	"88170570"
"00007"	"8825803"
"00007"	"8874273"
"00007"	"887792"
"00007"	"88952147"
"00007"	"895838"
"00007"	"89585291"
"00007"	"90168481"
"00007"	"90569681"
"00007"	"9092864"
"00007"	"9124929"
"00007"	"9162727"
"00007"	"9183596"
"00007"	"92011140"
"00007"	"9211055"
"00007"	"922621"
"00007"	"92509803"
"00007"	"93339733"
"00007"	"93981470"
"00007"	"94608104"
"00007"	"9462972"
"00007"	"94971529"
"00007"	"95525878"
"00007"	"95808444"
"00007"	"9617177"
"00007"	"96257532"
"00007"	"96313584"
"00007"	"96448550"
"00007"	"9657860"
"00007"	"9781872"
"00007"	"9843541"
"00007"	"9900371"
"00007"	"99018608"
"00007"	"9923974"
"00007"	"99589737"
"00007"	"9967761"
"00008"	"10154684"
"00008"	"102054309"
"00008"	"102481603"
"00008"	"10254753"
"00008"	"10428722"
"00008"	"10449592"
"00008"	"104619275"
"00008"	"10497529"
"00008"	"10516711"
"00008"	"10544274"
"00008"	"10562439"
"00008"	"10679603"
"00008"	"10734975"
"00008"	"107391771"
"00008"	"10783298"
"00008"	"10846371"
"00008"	"10861064"
"00008"	"10888881"
"00008"	"10915330"
"00008"	"109248971"
"00008"	"11032363"
"00008"	"11074944"
"00008"	"110754528"
"00008"	"110834551"
"00008"	"11091694"
"00008"	"111159547"
"00008"	"11144675"
"00008"	"112380828"
"00008"	"112504122"
"00008"	"11253980"
"00008"	"11319873"
"00008"	"113817143"
"00008"	"11387138"
"00008"	"11446265"
"00008"	"1150862"
"00008"	"115164748"
"00008"	"115487357"
"00008"	"11552149"
"00008"	"11578482"
"00008"	"1158626"
"00008"	"116345120"
"00008"	"11667528"
"00008"	"118394636"
"00008"	"11892112"
"00008"	"12018970"
"00008"	"12021035"
"00008"	"12029171"
"00008"	"12058167"
"00008"	"120732436"
"00008"	"120842942"
"00008"	"12141439"
"00008"	"121494034"
"00008"	"121813647"
"00008"	"1221263"
"00008"	"12471460"
"00008"	"12474547"
"00008"	"124931999"
"00008"	"125284061"
"00008"	"125382278"
"00008"	"125829749"
"00008"	"125830423"
"00008"	"126070782"
"00008"	"126592477"
"00008"	"127008087"
"00008"	"12718483"
"00008"	"127536488"
"00008"	"12785739"
"00008"	"128185929"
"00008"	"129284914"
"00008"	"130367712"
"00008"	"13070241"
"00008"	"130872869"
"00008"	"1316131"
"00008"	"131750368"
"00008"	"13184810"
"00008"	"13224396"
"00008"	"13229223"
"00008"	"13274593"
"00008"	"133612618"
"00008"	"1336492"
"00008"	"13538315"
"00008"	"13569805"
"00008"	"1358307"
"00008"	"136057847"
"00008"	"136351334"
"00008"	"137237592"
"00008"	"137478794"
"00008"	"137535231"
"00008"	"137826886"
"00008"	"138174388"
"00008"	"1383298"
"00008"	"138405300"
"00008"	"13848060"
"00008"	"13866148"
"00008"	"13917903"
"00008"	"139409678"
"00008"	"1395158"
"00008"	"140398418"
"00008"	"140518910"
"00008"	"140738721"
"00008"	"14114810"
"00008"	"14153634"
"00008"	"142171943"
"00008"	"142207291"
"00008"	"14291298"
"00008"	"14331244"
"00008"	"14362416"
"00008"	"14395366"
"00008"	"14575829"
"00008"	"14693799"
"00008"	"147466614"
"00008"	"14802251"
"00008"	"14930795"
"00008"	"14970026"
"00008"	"150139586"
"00008"	"15018316"
"00008"	"150245821"
"00008"	"150683505"
"00008"	"15068487"
"00008"	"15113027"
"00008"	"151404532"
"00008"	"1515652"
"00008"	"15225794"
"00008"	"152863078"
"00008"	"15300105"
"00008"	"153640325"
"00008"	"15393942"
"00008"	"15411881"
"00008"	"154156484"
"00008"	"15421679"
"00008"	"15484516"
"00008"	"15677237"
"00008"	"15709424"
"00008"	"15757963"
"00008"	"15777961"
"00008"	"158267965"
"00008"	"16046796"
"00008"	"1605338"
"00008"	"16060112"
"00008"	"16122005"
"00008"	"161229349"
"00008"	"162245594"
"00008"	"162690724"
"00008"	"163485071"
"00008"	"16413898"
"00008"	"1657443"
"00008"	"166022137"
"00008"	"166366283"
"00008"	"16658210"
"00008"	"16778096"
"00008"	"16802252"
"00008"	"170763086"
"00008"	"17138595"
"00008"	"171935343"
"00008"	"17314787"
"00008"	"17339367"
"00008"	"174521036"
"00008"	"17461875"
"00008"	"174715695"
"00008"	"176397431"
"00008"	"17668361"
"00008"	"17764545"
"00008"	"1781774"
"00008"	"17829780"
"00008"	"17939075"
"00008"	"17960638"
"00008"	"179691260"
"00008"	"179958"
"00008"	"1812236"
"00008"	"18151161"
"00008"	"181957507"
"00008"	"1821144"
"00008"	"18213849"
"00008"	"18267892"
"00008"	"182895101"
"00008"	"18311442"
"00008"	"1839162"
"00008"	"1839886"
"00008"	"184361914"
"00008"	"18476160"
"00008"	"18655632"
"00008"	"18715530"
"00008"	"190315474"
"00008"	"19050541"
"00008"	"19068964"
"00008"	"19188930"
"00008"	"19207942"
"00008"	"192253158"
"00008"	"19272242"
"00008"	"19396637"
"00008"	"194017705"
"00008"	"19526813"
"00008"	"19556823"
"00008"	"19588944"
"00008"	"196007025"
"00008"	"19647281"
"00008"	"19722616"
"00008"	"19726885"
"00008"	"198159783"
"00008"	"19846477"
"00008"	"19880637"
"00008"	"19882079"
"00008"	"19908943"
"00008"	"199160098"
"00008"	"199170011"
"00008"	"199390102"
"00008"	"19965139"
"00008"	"199760121"
"00008"	"19992897"
"00008"	"201286389"
"00008"	"202681518"
"00008"	"20278440"
"00008"	"20374413"
"00008"	"20390133"
"00008"	"205236278"
"00008"	"205436648"
"00008"	"205515393"
"00008"	"20571276"
"00008"	"206197883"
"00008"	"20725551"
"00008"	"20793719"
"00008"	"208003089"
"00008"	"209581718"
"00008"	"210859004"
"00008"	"213284349"
"00008"	"21356508"
"00008"	"214138997"
"00008"	"21561036"
"00008"	"21600044"
"00008"	"21771899"
"00008"	"217864498"
"00008"	"220501640"
"00008"	"224741"
"00008"	"22559204"
"00008"	"22583007"
"00008"	"22714135"
"00008"	"2296343"
"00008"	"23251696"
"00008"	"2369370"
"00008"	"23700450"
"00008"	"23800226"
"00008"	"23879704"
"00008"	"24063989"
"00008"	"24355586"
"00008"	"24548901"
"00008"	"2462638"
"00008"	"24818331"
"00008"	"2485767"
"00008"	"24874891"
"00008"	"2499364"
"00008"	"25007622"
"00008"	"2501797"
"00008"	"2517962"
"00008"	"25383884"
"00008"	"26088936"
"00008"	"26174483"
"00008"	"2620478"
"00008"	"26320053"
"00008"	"2637212"
"00008"	"26626168"
"00008"	"2667507"
"00008"	"27045407"
"00008"	"27123033"
"00008"	"27184823"
"00008"	"27260479"
"00008"	"27523883"
"00008"	"27704566"
"00008"	"27727126"
"00008"	"27768462"
"00008"	"27847761"
"00008"	"27914049"
"00008"	"27967454"
"00008"	"28076989"
"00008"	"28561678"
"00008"	"28640244"
"00008"	"28681609"
"00008"	"28755769"
"00008"	"2878085"
"00008"	"2878977"
"00008"	"2914846"
"00008"	"29254039"
"00008"	"29255087"
"00008"	"29522221"
"00008"	"29627302"
"00008"	"29652940"
"00008"	"29840524"
"00008"	"29930891"
"00008"	"30108183"
"00008"	"3014599"
"00008"	"30201828"
"00008"	"30633370"
"00008"	"3106135"
"00008"	"31227195"
"00008"	"31338961"
"00008"	"31503706"
"00008"	"31541287"
"00008"	"31977816"
"00008"	"32522134"
"00008"	"325306"
"00008"	"3292219"
"00008"	"32947039"
"00008"	"33016739"
"00008"	"33115108"
"00008"	"3342281"
"00008"	"3348081"
"00008"	"3349629"
"00008"	"33538177"
"00008"	"3377010"
"00008"	"3378586"
"00008"	"3390188"
"00008"	"33931671"
"00008"	"3396561"
"00008"	"34133140"
"00008"	"3421572"
"00008"	"34377926"
"00008"	"34573092"
"00008"	"34785772"
"00008"	"35307425"
"00008"	"35316392"
"00008"	"35407982"
"00008"	"35609310"
"00008"	"35681135"
"00008"	"358394"
"00008"	"36043488"
"00008"	"3607552"
"00008"	"36422560"
"00008"	"3645501"
"00008"	"36633458"
"00008"	"36725731"
"00008"	"3679437"
"00008"	"36812002"
"00008"	"36876523"
"00008"	"36894207"
"00008"	"37129240"
"00008"	"37148029"
"00008"	"37158057"
"00008"	"38046926"
"00008"	"38209571"
"00008"	"38263905"
"00008"	"38470153"
"00008"	"3865047"
"00008"	"38829241"
"00008"	"39052258"
"00008"	"39211269"
"00008"	"39217597"
"00008"	"39323900"
"00008"	"3934371"
"00008"	"3938291"
"00008"	"3995973"
"00008"	"4031782"
"00008"	"40505156"
"00008"	"4068501"
"00008"	"4108748"
"00008"	"41372515"
"00008"	"41519249"
"00008"	"41693059"
"00008"	"41837367"
"00008"	"41859417"
"00008"	"41900859"
"00008"	"42179033"
"00008"	"422024"
"00008"	"42286632"
"00008"	"42393079"
"00008"	"4277930"
"00008"	"4314129"
"00008"	"43347030"
"00008"	"4341136"
"00008"	"4359253"
"00008"	"4364912"
"00008"	"43755170"
"00008"	"43909387"
"00008"	"44330453"
"00008"	"44330966"
"00008"	"44498576"
"00008"	"44672635"
"00008"	"44751272"
"00008"	"45208807"
"00008"	"45457981"
"00008"	"45699615"
"00008"	"4595015"
"00008"	"4598967"
"00008"	"46058130"
"00008"	"46104716"
"00008"	"46215956"
"00008"	"4741460"
"00008"	"47691349"
"00008"	"47818173"
"00008"	"47895041"
"00008"	"48000203"
"00008"	"48001513"
"00008"	"48162454"
"00008"	"48881618"
"00008"	"49017577"
"00008"	"49073536"
"00008"	"49086056"
"00008"	"49287178"
"00008"	"49598933"
"00008"	"49730648"
"00008"	"5026952"
"00008"	"50303371"
"00008"	"50802320"
"00008"	"50875975"
"00008"	"5089180"
"00008"	"51030341"
"00008"	"5117324"
"00008"	"5127223"
"00008"	"51536637"
"00008"	"51813273"
"00008"	"5206519"
"00008"	"52243471"
"00008"	"5358493"
"00008"	"5410850"
"00008"	"5419414"
"00008"	"5434912"
"00008"	"5441440"
"00008"	"54942675"
"00008"	"55278808"
"00008"	"55294257"
"00008"	"560401"
"00008"	"5617718"
"00008"	"5667892"
"00008"	"57661780"
"00008"	"5767363"
"00008"	"5783158"
"00008"	"57843575"
"00008"	"5788761"
"00008"	"58573877"
"00008"	"58596025"
"00008"	"5873923"
"00008"	"58961502"
"00008"	"58980240"
"00008"	"59340913"
"00008"	"5937829"
"00008"	"5964794"
"00008"	"5972379"
"00008"	"59877255"
"00008"	"60497022"
"00008"	"60710046"
"00008"	"61229827"
"00008"	"6129382"
"00008"	"61566728"
"00008"	"6157582"
"00008"	"6221821"
"00008"	"6241572"
"00008"	"6343267"
"00008"	"6368949"
"00008"	"6388063"
"00008"	"6440713"
"00008"	"6443889"
"00008"	"64521036"
"00008"	"64948656"
"00008"	"65191664"
"00008"	"65207621"
"00008"	"65217800"
"00008"	"6547222"
"00008"	"66550676"
"00008"	"6692406"
"00008"	"6693949"
"00008"	"67710706"
"00008"	"6810286"
"00008"	"68103238"
"00008"	"68209539"
"00008"	"6831687"
"00008"	"68332208"
"00008"	"68632416"
"00008"	"68656886"
"00008"	"6900064"
"00008"	"69359889"
"00008"	"6936464"
"00008"	"69742595"
"00008"	"69929907"
"00008"	"7002893"
"00008"	"70096274"
"00008"	"70126257"
"00008"	"7013532"
"00008"	"70215321"
"00008"	"7031530"
"00008"	"7123920"
"00008"	"7132573"
"00008"	"7133864"
"00008"	"71353079"
"00008"	"719415"
"00008"	"7218607"
"00008"	"7224365"
"00008"	"7263387"
"00008"	"7280322"
"00008"	"7290618"
"00008"	"7320594"
"00008"	"73571219"
"00008"	"7360929"
"00008"	"7394883"
"00008"	"74167061"
"00008"	"7418566"
"00008"	"74799597"
"00008"	"75009483"
"00008"	"7505562"
"00008"	"75426673"
"00008"	"75700099"
"00008"	"7586589"
"00008"	"7595895"
"00008"	"7605352"
"00008"	"7629814"
"00008"	"76388583"
"00008"	"76810710"
"00008"	"76898703"
"00008"	"76996081"
"00008"	"7723819"
"00008"	"7738651"
"00008"	"77950"
"00008"	"78132215"
"00008"	"7822301"
"00008"	"7858255"
"00008"	"78789390"
"00008"	"80174144"
"00008"	"80187443"
"00008"	"80636735"
"00008"	"8080561"
"00008"	"81361"
"00008"	"8173454"
"00008"	"82038276"
"00008"	"82236080"
"00008"	"8298865"
"00008"	"83246122"
"00008"	"8340979"
"00008"	"83563137"
"00008"	"83661537"
"00008"	"83672024"
"00008"	"83891777"
"00008"	"839180"
"00008"	"85048418"
"00008"	"8646858"
"00008"	"8666315"
"00008"	"867565"
"00008"	"86875408"
"00008"	"87202969"
"00008"	"87477153"
"00008"	"87675842"
"00008"	"877089"
"00008"	"8816010"
"00008"	"8873868"
"00008"	"8899006"
"00008"	"89540448"
"00008"	"8977623"
"00008"	"90199334"
"00008"	"90747703"
"00008"	"9101670"
"00008"	"9135853"
"00008"	"9137400"
"00008"	"91703561"
"00008"	"9194396"
"00008"	"9222865"
"00008"	"9386523"
"00008"	"94133558"
"00008"	"9566730"
"00008"	"96756578"
"00008"	"9822368"
"00008"	"98378662"
"00008"	"9850371"
"00008"	"98584857"
"00008"	"98774782"
"00008"	"9885596"
"00008"	"99183853"
"00008"	"9949477"
"00008"	"9988208"
"00008"	"9993468"
"00009"	"100755208"
"00009"	"10092422"
"00009"	"101013059"
"00009"	"1011243"
"00009"	"1016417"
"00009"	"10164346"
"00009"	"10208386"
"00009"	"10232186"
"00009"	"10288857"
"00009"	"10307558"
"00009"	"1033962"
"00009"	"10344063"
"00009"	"10443587"
"00009"	"105199419"
"00009"	"105607874"
"00009"	"10565871"
"00009"	"10588368"
"00009"	"106003791"
"00009"	"10655272"
"00009"	"107344918"
"00009"	"10848155"
"00009"	"11318239"
"00009"	"113756767"
"00009"	"114138837"
"00009"	"1152104"
"00009"	"11661618"
"00009"	"11690445"
"00009"	"117297195"
"00009"	"11751410"
"00009"	"1176129"
"00009"	"117765836"
"00009"	"11779832"
"00009"	"117820649"
"00009"	"118217826"
"00009"	"11860663"
"00009"	"11941167"
"00009"	"119463115"
"00009"	"11963721"
"00009"	"11994755"
"00009"	"120312346"
"00009"	"120669532"
"00009"	"1212283"
"00009"	"12392805"
"00009"	"124399995"
"00009"	"1247363"
"00009"	"125028394"
"00009"	"12511780"
"00009"	"125473823"
"00009"	"125580161"
"00009"	"125797745"
"00009"	"126593859"
"00009"	"126604623"
"00009"	"1283321"
"00009"	"12946991"
"00009"	"129547914"
"00009"	"129776654"
"00009"	"13014846"
"00009"	"13018251"
"00009"	"13039305"
"00009"	"13050392"
"00009"	"13055478"
"00009"	"131026757"
"00009"	"131433259"
"00009"	"1319480"
"00009"	"13223378"
"00009"	"13348788"
"00009"	"13472558"
"00009"	"134825601"
"00009"	"13491205"
"00009"	"1351304"
"00009"	"13594725"
"00009"	"136000556"
"00009"	"136021659"
"00009"	"136102206"
"00009"	"136350942"
"00009"	"137085430"
"00009"	"137681935"
"00009"	"13818262"
"00009"	"13848365"
"00009"	"138668780"
"00009"	"139241804"
"00009"	"14107640"
"00009"	"141083153"
"00009"	"141285899"
"00009"	"14170359"
"00009"	"1422303"
"00009"	"144056384"
"00009"	"144105550"
"00009"	"14432602"
"00009"	"14432636"
"00009"	"144567879"
"00009"	"144647939"
"00009"	"146176461"
"00009"	"14667606"
"00009"	"14708079"
"00009"	"147646985"
"00009"	"14875304"
"00009"	"15019907"
"00009"	"15041401"
"00009"	"150658548"
"00009"	"150910414"
"00009"	"152020315"
"00009"	"1545992"
"00009"	"154700585"
"00009"	"15503879"
"00009"	"15674241"
"00009"	"157034500"
"00009"	"157527882"
"00009"	"157666745"
"00009"	"15767558"
"00009"	"15768984"
"00009"	"15775832"
"00009"	"158029175"
"00009"	"158861621"
"00009"	"159424765"
"00009"	"15964538"
"00009"	"16001064"
"00009"	"160020792"
"00009"	"16006750"
"00009"	"160351575"
"00009"	"16120501"
"00009"	"1613017"
"00009"	"16322922"
"00009"	"16344418"
"00009"	"16360879"
"00009"	"16365326"
"00009"	"1636651"
"00009"	"1647820"
"00009"	"166264"
"00009"	"16808370"
"00009"	"16838987"
"00009"	"16888142"
"00009"	"16914759"
"00009"	"16940497"
"00009"	"16944484"
"00009"	"169673511"
"00009"	"16975853"
"00009"	"17004572"
"00009"	"17009817"
"00009"	"17068750"
"00009"	"172175616"
"00009"	"17277886"
"00009"	"17359905"
"00009"	"174245882"
"00009"	"174531684"
"00009"	"17519276"
"00009"	"17584737"
"00009"	"17635284"
"00009"	"17666580"
"00009"	"17670902"
"00009"	"17710235"
"00009"	"1771519"
"00009"	"17749496"
"00009"	"17931261"
"00009"	"18041739"
"00009"	"18052663"
"00009"	"18128952"
"00009"	"18147307"
"00009"	"18234436"
"00009"	"183054237"
"00009"	"18317635"
"00009"	"18446842"
"00009"	"18449270"
"00009"	"185998169"
"00009"	"18636971"
"00009"	"186582154"
"00009"	"187242087"
"00009"	"187287592"
"00009"	"18793806"
"00009"	"189173610"
"00009"	"189683958"
"00009"	"18977506"
"00009"	"19097750"
"00009"	"19130440"
"00009"	"1915653"
"00009"	"191661292"
"00009"	"19212969"
"00009"	"19276946"
"00009"	"19302101"
"00009"	"19369114"
"00009"	"19370307"
"00009"	"19404363"
"00009"	"19449023"
"00009"	"194622709"
"00009"	"19522351"
"00009"	"1962530"
"00009"	"196518728"
"00009"	"196547101"
"00009"	"197029235"
"00009"	"1970878"
"00009"	"197101233"
"00009"	"19846505"
"00009"	"19903496"
"00009"	"199398003"
"00009"	"20017740"
"00009"	"20027416"
"00009"	"2004987"
"00009"	"20254262"
"00009"	"20362105"
"00009"	"204409176"
"00009"	"205248866"
"00009"	"2059471"
"00009"	"20597798"
"00009"	"20635927"
"00009"	"20648813"
"00009"	"20964937"
"00009"	"21080517"
"00009"	"21124767"
"00009"	"21167927"
"00009"	"211826887"
"00009"	"212473179"
"00009"	"2126773"
"00009"	"2133637"
"00009"	"214670873"
"00009"	"21566829"
"00009"	"216218579"
"00009"	"21624298"
"00009"	"21691801"
"00009"	"217050598"
"00009"	"218275853"
"00009"	"21928098"
"00009"	"21949347"
"00009"	"22057610"
"00009"	"2219725"
"00009"	"22208651"
"00009"	"22242911"
"00009"	"22370385"
"00009"	"22411730"
"00009"	"2241489"
"00009"	"22542624"
"00009"	"22576419"
"00009"	"2265168"
"00009"	"22801919"
"00009"	"23082087"
"00009"	"2314516"
"00009"	"2328711"
"00009"	"2350442"
"00009"	"23703363"
"00009"	"24148108"
"00009"	"24213184"
"00009"	"2423068"
"00009"	"24456512"
"00009"	"24471465"
"00009"	"2466907"
"00009"	"2483843"
"00009"	"24855005"
"00009"	"25249414"
"00009"	"25308031"
"00009"	"25457951"
"00009"	"25458861"
"00009"	"26064352"
"00009"	"26145849"
"00009"	"2618733"
"00009"	"26285012"
"00009"	"26887939"
"00009"	"26910781"
"00009"	"2696219"
"00009"	"2698418"
"00009"	"27083129"
"00009"	"27357694"
"00009"	"27668211"
"00009"	"2774147"
"00009"	"28047829"
"00009"	"28097451"
"00009"	"2810110"
"00009"	"28178887"
"00009"	"281918"
"00009"	"28239250"
"00009"	"2826744"
"00009"	"28292058"
"00009"	"28398865"
"00009"	"2865851"
"00009"	"28762138"
"00009"	"28850664"
"00009"	"29377730"
"00009"	"29780607"
"00009"	"29854139"
"00009"	"3019742"
"00009"	"30230163"
"00009"	"3036391"
"00009"	"3079884"
"00009"	"30881033"
"00009"	"30910078"
"00009"	"3105007"
"00009"	"3139107"
"00009"	"3144126"
"00009"	"31515102"
"00009"	"31998043"
"00009"	"32060162"
"00009"	"3216277"
"00009"	"3224082"
"00009"	"32315089"
"00009"	"3239002"
"00009"	"32891825"
"00009"	"32946717"
"00009"	"33022717"
"00009"	"33037959"
"00009"	"33280006"
"00009"	"33280968"
"00009"	"3350807"
"00009"	"3367431"
"00009"	"33687966"
"00009"	"34167721"
"00009"	"34272370"
"00009"	"3521922"
"00009"	"35231676"
"00009"	"35498743"
"00009"	"35535224"
"00009"	"3554412"
"00009"	"35947303"
"00009"	"3607797"
"00009"	"3647115"
"00009"	"3663294"
"00009"	"3677894"
"00009"	"37168402"
"00009"	"38353137"
"00009"	"38359285"
"00009"	"38374772"
"00009"	"38635458"
"00009"	"389623"
"00009"	"39000105"
"00009"	"39154347"
"00009"	"39158193"
"00009"	"39451523"
"00009"	"3946850"
"00009"	"3955912"
"00009"	"3981033"
"00009"	"40146138"
"00009"	"40148285"
"00009"	"40529373"
"00009"	"4068486"
"00009"	"41228725"
"00009"	"41236717"
"00009"	"4127029"
"00009"	"4166098"
"00009"	"4223275"
"00009"	"42424083"
"00009"	"42461391"
"00009"	"4246489"
"00009"	"42467828"
"00009"	"42660203"
"00009"	"4280207"
"00009"	"4281147"
"00009"	"43517425"
"00009"	"43555048"
"00009"	"4381603"
"00009"	"43914462"
"00009"	"44110336"
"00009"	"4417000"
"00009"	"44276280"
"00009"	"4475783"
"00009"	"448273"
"00009"	"44984466"
"00009"	"45917375"
"00009"	"4595936"
"00009"	"4630778"
"00009"	"46610485"
"00009"	"46815379"
"00009"	"4690432"
"00009"	"47014063"
"00009"	"47042354"
"00009"	"47192918"
"00009"	"47577960"
"00009"	"47752678"
"00009"	"4775691"
"00009"	"48007877"
"00009"	"4828655"
"00009"	"49010293"
"00009"	"49275632"
"00009"	"49365416"
"00009"	"4950859"
"00009"	"4965543"
"00009"	"49829705"
"00009"	"50133720"
"00009"	"50431845"
"00009"	"50628284"
"00009"	"51074777"
"00009"	"5115647"
"00009"	"5129759"
"00009"	"5170409"
"00009"	"52017411"
"00009"	"5204447"
"00009"	"52390138"
"00009"	"52501675"
"00009"	"52671214"
"00009"	"5268852"
"00009"	"52838604"
"00009"	"53165150"
"00009"	"5346594"
"00009"	"5349850"
"00009"	"5383036"
"00009"	"5395833"
"00009"	"54507451"
"00009"	"54648580"
"00009"	"54779417"
"00009"	"5598451"
"00009"	"5600787"
"00009"	"56629949"
"00009"	"56846373"
"00009"	"56974370"
"00009"	"57084418"
"00009"	"57297252"
"00009"	"5781246"
"00009"	"57926693"
"00009"	"5795280"
"00009"	"57996190"
"00009"	"58032493"
"00009"	"58504002"
"00009"	"5902110"
"00009"	"5954908"
"00009"	"5968036"
"00009"	"60070666"
"00009"	"6009703"
"00009"	"6111071"
"00009"	"61230351"
"00009"	"61296014"
"00009"	"62064482"
"00009"	"62511911"
"00009"	"6257821"
"00009"	"62658"
"00009"	"6290064"
"00009"	"62908582"
"00009"	"63056977"
"00009"	"6334860"
"00009"	"6367407"
"00009"	"63939811"
"00009"	"6419611"
"00009"	"64595733"
"00009"	"6462270"
"00009"	"64809762"
"00009"	"65342363"
"00009"	"6577720"
"00009"	"66219791"
"00009"	"66493208"
"00009"	"67067113"
"00009"	"67696092"
"00009"	"6799478"
"00009"	"68273006"
"00009"	"68552238"
"00009"	"692831"
"00009"	"6929002"
"00009"	"69556854"
"00009"	"69669477"
"00009"	"6993694"
"00009"	"69970979"
"00009"	"7004602"
"00009"	"70131195"
"00009"	"70327141"
"00009"	"7081578"
"00009"	"70923699"
"00009"	"71456065"
"00009"	"71939473"
"00009"	"7245756"
"00009"	"73315220"
"00009"	"7374181"
"00009"	"74077669"
"00009"	"75083038"
"00009"	"7512295"
"00009"	"7528908"
"00009"	"7549311"
"00009"	"75794538"
"00009"	"7642246"
"00009"	"7642525"
"00009"	"76510060"
"00009"	"77498961"
"00009"	"77544913"
"00009"	"7773805"
"00009"	"7820654"
"00009"	"78596496"
"00009"	"78655059"
"00009"	"79110106"
"00009"	"7923273"
"00009"	"79246996"
"00009"	"79445628"
"00009"	"7947754"
"00009"	"80323091"
"00009"	"8040823"
"00009"	"80544548"
"00009"	"81049576"
"00009"	"81236679"
"00009"	"81494280"
"00009"	"81604739"
"00009"	"81619010"
"00009"	"8210580"
"00009"	"82253807"
"00009"	"82615246"
"00009"	"8377891"
"00009"	"84869513"
"00009"	"852299"
"00009"	"8571765"
"00009"	"85786147"
"00009"	"859417"
"00009"	"86467145"
"00009"	"8748124"
"00009"	"88030183"
"00009"	"88932190"
"00009"	"8899269"
"00009"	"89272786"
"00009"	"89302388"
"00009"	"9067519"
"00009"	"9069732"
"00009"	"91056980"
"00009"	"9159384"
"00009"	"922787"
"00009"	"9265064"
"00009"	"9312440"
"00009"	"9334536"
"00009"	"93862555"
"00009"	"94014140"
"00009"	"9440426"
"00009"	"9445208"
"00009"	"94469220"
"00009"	"94787319"
"00009"	"94795112"
"00009"	"94945290"
"00009"	"96065792"
"00009"	"96611863"
"00009"	"97204992"
"00009"	"9753892"
"00009"	"9847867"
"00009"	"9949116"
"00010"	"10045100"
